71,123
72,137
74,151
79,164
86,178
93,190
100,203
108,216
121,221
136,219
154,209
170,198
184,184
194,168
198,149
198,129
197,111
68,104
73,99
80,99
88,103
96,107
118,103
129,97
141,92
154,93
165,98
107,119
106,130
104,143
102,155
99,161
103,163
109,165
114,162
120,161
79,119
84,115
92,115
99,121
91,123
84,123
129,120
135,113
144,112
152,116
146,121
137,122
97,179
99,177
105,176
110,178
116,176
128,178
142,178
130,189
119,193
112,193
107,193
101,188
100,180
106,182
111,183
117,183
137,179
117,183
111,183
106,182
