99,168
98,190
99,212
100,235
105,256
115,276
130,294
146,310
166,317
187,315
207,304
225,289
240,272
250,253
255,231
260,209
264,187
118,160
131,155
146,156
161,162
174,169
202,171
215,166
229,163
243,164
252,174
185,184
184,199
182,214
180,230
163,234
170,238
177,243
185,241
193,240
133,180
143,176
153,178
162,186
151,187
140,185
206,191
216,184
227,185
235,190
227,195
216,194
140,252
154,253
167,253
175,257
183,256
195,260
208,261
193,274
180,279
171,279
162,276
150,267
145,256
165,262
174,265
183,265
202,263
181,266
172,266
164,263
