238,243
232,267
231,294
236,320
244,346
252,370
262,394
273,417
292,427
320,426
354,415
389,400
422,381
446,353
459,319
464,283
468,249
238,202
248,195
262,197
276,201
289,210
324,208
347,198
371,194
396,197
416,208
303,235
298,252
293,271
287,290
277,306
285,312
294,315
307,313
319,311
250,235
259,228
274,228
286,239
272,243
258,243
345,240
360,230
376,229
388,238
377,245
361,245
265,345
274,341
287,338
294,342
305,340
325,346
350,352
324,370
303,376
292,376
283,373
272,362
271,348
287,352
294,354
305,354
341,354
303,356
292,355
284,352
