116,127
115,150
117,173
122,195
132,215
147,233
164,249
181,262
199,264
214,257
224,240
235,225
247,211
256,195
262,179
265,162
266,145
144,126
157,122
172,122
186,127
199,134
224,134
235,128
246,123
257,122
265,127
211,147
212,161
212,176
212,192
191,193
200,196
209,200
217,197
223,193
159,142
169,139
179,140
187,147
177,148
167,146
225,148
234,141
243,140
251,144
244,148
235,148
164,202
180,204
195,206
205,207
214,205
223,203
232,201
223,221
213,232
204,234
193,233
177,224
168,205
195,212
205,213
213,211
227,205
213,221
204,223
194,223
