112,273
113,316
115,360
119,405
136,443
164,476
196,506
233,533
269,544
305,535
339,506
370,475
396,439
411,399
417,356
421,315
423,273
137,237
162,224
190,220
220,225
249,236
309,236
335,223
360,217
386,219
408,231
278,270
279,300
280,330
280,360
250,375
263,380
277,386
291,381
303,377
171,274
190,264
213,266
230,280
210,284
188,284
317,279
335,264
358,264
375,273
359,284
338,284
206,418
233,412
258,411
275,415
292,412
312,415
334,421
313,454
291,467
272,469
253,466
228,452
217,422
257,427
274,431
292,429
323,424
291,444
273,447
255,444
