120,153
121,175
124,197
126,218
133,238
146,256
160,271
177,285
194,290
212,285
229,271
245,255
259,238
266,219
270,197
273,176
275,155
134,146
146,140
160,140
173,142
187,148
215,147
227,141
240,138
253,138
263,145
200,163
200,177
200,192
200,207
184,210
191,214
199,217
206,215
212,212
151,162
161,158
171,159
178,165
169,166
159,165
220,166
229,159
239,158
247,162
240,166
230,167
162,227
175,224
188,225
196,227
206,225
217,226
229,228
218,246
205,254
195,255
185,254
173,245
168,229
187,233
196,234
205,233
224,230
205,242
195,244
186,242
