85,135
83,152
83,171
84,188
90,204
99,220
109,234
122,248
138,253
154,251
171,239
185,225
198,210
207,193
210,173
213,154
216,136
93,118
103,114
114,115
124,118
134,124
160,124
172,119
183,116
195,117
204,124
146,137
145,149
144,162
142,175
130,178
136,181
142,184
149,182
155,181
104,136
112,132
121,133
128,140
119,140
110,140
164,141
172,135
181,135
189,140
182,143
173,143
110,192
121,189
133,190
141,193
151,192
163,193
175,195
163,214
149,222
139,222
130,220
118,210
115,193
132,198
141,200
150,199
170,197
149,211
140,212
131,210
