64,80
65,98
68,115
73,132
82,146
96,158
112,168
129,175
143,176
153,170
160,157
167,144
172,132
176,119
179,107
180,95
178,84
93,72
102,66
114,63
126,64
138,68
155,70
161,66
168,63
175,62
179,67
147,82
148,91
151,101
153,111
138,119
143,120
148,122
153,120
156,118
108,83
115,79
122,79
127,84
121,86
114,85
154,84
160,79
167,78
171,82
167,85
161,85
120,136
131,134
141,132
147,133
151,132
156,133
159,136
155,143
151,147
146,148
139,147
130,144
124,137
140,138
147,138
151,137
156,137
151,139
146,140
140,140
