69,121
69,136
72,152
79,168
85,182
94,196
102,209
113,222
127,226
143,223
159,213
175,199
187,183
194,165
198,145
198,125
198,104
71,113
79,109
88,111
98,113
107,117
126,116
137,109
149,105
162,104
174,107
117,128
116,140
116,153
115,165
108,170
112,173
118,175
125,172
132,170
83,126
89,122
97,123
104,129
96,131
88,131
138,128
144,121
153,120
161,123
155,128
146,129
100,182
108,184
115,184
120,185
126,184
137,185
150,182
138,195
127,200
121,201
115,199
108,194
104,185
115,189
121,190
127,189
145,184
127,190
120,191
115,190
