107,195
107,204
108,213
113,222
118,230
124,238
130,247
135,255
143,258
153,256
163,250
174,242
182,233
188,221
189,208
189,194
188,181
103,181
106,177
110,177
115,178
120,180
135,177
142,172
150,170
159,169
167,172
129,189
128,197
128,204
127,212
124,216
128,218
131,219
136,217
140,215
110,190
113,187
119,187
123,191
119,193
113,193
143,188
148,183
154,181
159,184
155,187
149,188
124,227
127,225
130,224
134,225
139,224
148,223
159,223
151,234
142,239
137,240
133,239
128,235
127,228
131,229
135,229
139,228
156,225
141,232
136,233
132,233
