116,106
116,123
117,139
119,156
126,170
137,182
150,192
165,200
180,203
194,200
208,192
221,182
231,170
237,155
239,138
240,122
241,105
127,84
135,76
146,73
157,75
168,80
193,78
204,73
215,71
226,74
233,83
181,95
181,106
181,116
181,126
168,134
175,135
181,137
187,135
192,134
140,99
147,95
156,96
162,101
155,102
147,102
197,101
204,95
212,95
219,99
213,102
205,102
148,153
161,149
172,147
180,149
188,147
199,150
211,154
200,168
189,172
180,173
171,172
160,167
153,154
172,152
180,153
188,152
206,155
188,165
180,165
172,164
