126,108
129,121
131,133
134,144
139,155
148,163
158,170
170,177
182,178
193,176
204,168
213,160
220,150
223,139
223,126
223,114
222,102
134,96
140,89
149,85
158,86
167,90
188,89
195,85
204,84
212,86
218,91
178,100
179,108
179,116
180,124
171,129
176,130
180,132
185,130
189,129
147,104
153,101
159,101
165,105
159,106
153,106
190,103
195,99
202,98
207,101
202,104
196,104
154,143
165,140
174,139
180,140
186,139
194,139
203,140
195,150
187,153
181,154
174,154
165,151
158,143
174,143
180,143
186,143
200,141
186,147
180,148
174,148
