42,195
41,221
43,247
50,272
61,295
77,317
95,337
113,355
135,363
157,356
179,338
199,316
216,291
227,264
231,235
232,206
231,177
51,169
61,158
74,154
89,154
102,159
141,156
157,148
175,147
192,152
205,164
123,185
123,201
123,217
124,233
108,246
116,248
125,251
135,248
144,245
66,191
76,182
89,183
101,194
89,197
75,197
148,191
158,179
173,177
185,185
175,192
161,193
86,276
98,267
115,263
127,265
140,264
160,267
180,274
164,310
144,324
129,326
115,323
98,309
93,277
115,272
127,274
140,273
173,276
142,308
128,309
115,307
