117,190
115,213
114,238
116,262
124,283
139,301
158,317
178,332
200,338
222,334
245,320
266,305
284,286
295,265
297,239
298,214
298,190
126,157
137,150
152,149
165,153
177,159
217,157
232,149
248,145
265,147
279,156
197,180
196,195
196,209
196,225
179,235
187,238
196,241
206,237
216,235
141,185
151,178
163,179
173,187
162,189
150,189
224,186
234,178
246,177
257,183
248,188
235,189
153,261
171,255
187,253
199,255
211,253
230,256
252,260
232,283
212,291
199,292
186,290
169,282
161,263
187,262
199,263
211,262
244,263
212,279
199,279
186,278
