150,132
149,146
147,161
147,175
151,188
159,199
168,209
179,219
192,223
206,223
220,217
235,210
247,200
255,187
258,172
260,157
262,142
155,114
163,109
173,109
183,112
192,118
209,119
221,116
232,115
244,118
251,126
200,130
199,139
198,149
197,158
186,163
191,166
196,168
202,167
207,167
165,128
172,124
180,126
186,133
178,133
170,132
217,136
224,130
232,130
238,136
232,139
224,138
170,181
180,177
189,176
195,178
203,178
213,181
223,186
212,197
201,199
193,199
186,197
177,192
174,182
188,181
195,182
202,183
219,187
201,192
194,192
187,191
