72,110
72,125
73,140
73,154
79,167
89,177
101,186
115,194
128,198
141,197
155,189
167,181
176,170
181,157
183,142
184,128
184,115
84,89
92,83
102,81
112,84
121,89
147,91
157,87
166,87
175,91
180,99
134,104
135,113
135,121
135,130
123,136
129,138
134,140
139,139
144,138
96,104
103,100
111,101
117,107
110,108
102,107
147,110
154,104
162,104
168,109
162,111
154,111
100,152
113,148
124,147
132,149
139,148
149,150
159,155
149,166
139,169
131,169
122,168
111,163
104,153
124,152
132,153
139,153
155,155
139,163
131,163
123,162
