210,128
211,142
212,157
215,171
221,185
231,197
243,208
254,219
267,223
280,219
294,209
307,198
317,185
323,170
325,153
327,136
327,120
214,118
221,111
230,109
240,111
250,115
270,115
281,109
292,106
304,108
314,113
260,126
260,135
260,144
260,153
250,159
256,160
262,162
268,160
274,158
227,129
233,126
240,126
247,130
240,131
233,131
277,128
283,123
291,123
299,125
292,128
284,129
235,172
245,169
255,168
263,169
271,168
284,169
297,171
285,189
273,196
264,197
255,196
245,189
240,174
256,173
263,173
271,173
292,173
272,188
263,189
255,188
