229,135
233,149
237,163
245,176
256,188
268,200
280,211
293,221
307,223
320,216
330,202
338,187
346,171
349,154
347,136
343,118
339,100
231,121
235,115
243,113
252,113
261,115
283,109
291,102
300,96
311,94
321,97
275,126
278,135
280,145
282,154
274,161
280,162
287,163
292,159
298,155
245,137
250,135
255,133
264,132
257,135
251,137
292,124
297,122
304,120
312,118
305,121
299,124
265,177
272,172
282,169
290,168
297,166
311,163
324,164
317,188
306,198
298,201
289,202
277,195
269,178
284,172
292,171
299,169
321,166
302,191
295,193
287,193
