67,154
67,169
69,184
72,200
76,217
83,234
93,250
106,263
124,266
146,264
164,254
180,241
192,225
198,206
201,187
201,167
201,148
71,143
76,133
86,129
97,129
108,132
123,130
136,125
150,124
163,126
174,135
114,139
113,150
112,161
111,172
106,184
111,186
116,187
123,185
130,184
83,149
88,142
97,141
105,146
97,150
89,152
137,143
143,137
152,137
160,142
153,146
145,146
99,215
105,211
113,209
119,211
127,208
138,211
153,213
139,219
128,222
121,222
114,222
107,221
102,215
113,214
120,215
127,214
148,213
127,214
120,215
113,214
