240,116
241,127
242,139
245,151
250,162
257,173
264,182
272,191
283,193
296,190
308,182
320,173
330,161
337,148
339,132
340,117
339,101
241,108
242,101
248,98
255,97
263,99
278,97
287,92
298,90
309,92
318,98
270,108
270,116
269,124
268,132
263,139
268,140
273,142
279,139
285,136
249,113
253,110
259,109
264,111
259,113
254,114
288,108
293,105
299,104
304,106
300,108
294,108
261,153
266,151
271,149
276,150
283,148
293,148
304,149
295,157
285,162
279,163
273,163
267,161
265,154
271,153
277,153
283,151
301,149
285,156
278,158
272,157
