61,109
60,126
61,142
64,158
71,172
82,185
96,196
111,205
127,209
143,206
159,196
174,185
186,170
193,154
196,137
196,120
195,102
69,84
79,78
91,77
103,80
113,85
140,84
150,79
161,76
173,77
184,82
127,97
127,109
127,120
127,131
113,139
120,140
127,142
135,140
143,138
83,100
91,96
99,97
109,102
99,102
90,102
145,101
153,95
161,95
170,98
162,101
154,101
93,155
105,152
119,150
129,152
138,150
152,151
167,153
153,170
139,177
129,178
119,177
105,171
97,157
119,155
129,157
138,155
163,155
139,168
129,169
119,168
