207,199
210,220
215,241
221,261
232,279
248,294
267,307
286,318
305,321
322,314
336,298
349,282
360,265
366,247
366,227
364,208
362,189
224,189
235,180
250,177
265,179
280,185
308,183
319,176
332,171
345,170
356,177
296,198
298,211
300,224
302,238
284,244
292,246
301,248
309,245
316,242
244,204
253,199
263,199
272,204
262,206
253,206
314,200
321,193
331,192
340,195
333,199
324,200
255,261
274,259
290,257
301,258
311,256
324,255
338,254
326,276
313,285
302,287
291,287
273,279
261,262
290,263
301,264
311,262
332,257
312,274
301,276
290,276
