114,83
116,94
118,105
122,116
128,126
137,134
148,141
159,147
171,148
182,144
191,136
199,126
204,114
207,102
207,89
206,77
205,65
118,67
124,61
131,59
140,58
148,60
165,58
172,53
181,50
190,51
197,56
158,67
160,74
162,81
163,88
153,96
159,96
164,97
169,95
173,93
128,75
133,72
138,71
145,73
139,74
133,75
171,69
176,65
182,64
188,65
183,67
177,68
140,112
148,106
157,103
165,103
171,101
181,102
191,104
184,118
175,124
167,126
160,126
150,122
143,112
158,107
165,107
172,105
188,106
173,119
166,120
159,120
