248,106
249,115
252,125
256,135
261,144
265,152
270,159
276,166
286,167
298,163
309,156
318,148
327,138
331,127
331,113
329,100
327,87
242,91
243,86
247,84
253,84
258,86
270,85
279,80
288,78
298,79
306,84
266,94
265,103
264,111
264,119
263,125
266,127
270,127
274,126
278,124
249,98
251,93
256,93
261,98
256,100
251,100
281,94
284,88
291,87
297,90
292,94
286,95
265,143
267,138
269,136
273,137
277,135
284,135
293,138
287,142
281,145
277,146
273,146
269,145
266,142
270,140
274,140
278,139
291,138
279,138
275,140
271,139
