26,149
28,170
31,192
34,212
42,232
55,248
71,263
88,273
109,275
129,269
142,254
154,238
163,219
168,200
168,180
169,161
168,141
38,141
44,129
58,124
73,124
88,129
112,128
126,122
139,120
153,123
160,133
101,142
102,157
104,171
105,186
88,192
96,195
104,198
112,195
120,190
55,146
62,141
71,141
80,145
71,147
62,148
120,142
127,137
136,136
143,140
137,142
128,142
73,215
84,212
95,211
105,213
113,210
124,208
135,209
127,223
116,229
107,231
97,231
84,226
77,216
96,217
105,217
114,215
131,211
115,220
106,222
96,221
