113,203
117,229
123,255
130,280
139,303
154,323
172,340
193,353
216,355
240,348
261,332
279,312
292,290
298,266
299,238
300,212
299,185
118,185
124,168
140,161
158,160
174,165
206,162
224,156
243,154
262,159
275,172
192,184
193,202
193,219
194,238
180,250
188,253
198,255
207,251
216,247
140,191
149,183
160,183
172,190
161,192
149,194
218,186
228,177
240,177
250,182
242,186
230,187
173,285
182,278
192,274
201,276
211,272
224,274
239,278
228,292
216,299
205,302
195,301
184,297
178,285
193,279
202,280
212,277
234,278
214,288
203,290
194,290
