266,487
270,547
277,605
290,662
316,712
357,756
404,791
452,819
506,825
555,812
588,775
617,734
642,691
657,642
665,591
670,538
670,485
321,463
351,437
390,426
432,430
471,442
534,444
568,433
603,430
636,438
654,465
506,484
508,525
511,565
513,606
460,626
484,633
509,641
530,632
549,624
373,487
397,476
424,476
445,492
422,499
395,499
546,493
570,477
595,477
614,488
596,499
571,499
427,686
458,680
485,675
505,681
524,674
547,678
571,682
549,705
528,716
507,719
486,718
459,709
440,688
485,688
505,691
525,687
559,684
526,688
506,692
486,690
