56,156
57,179
60,200
63,223
71,244
85,261
102,276
121,288
141,291
161,287
175,274
187,260
196,244
202,226
206,206
209,187
210,167
77,146
89,136
105,133
121,135
136,141
160,143
174,139
187,139
200,143
205,154
149,158
149,174
149,189
150,205
128,211
137,214
147,218
155,215
163,212
98,156
108,152
118,153
125,159
116,160
106,159
165,162
174,157
183,157
189,162
183,165
174,164
113,233
125,231
137,230
145,233
153,231
162,232
170,233
162,242
153,246
145,247
136,246
124,241
118,234
136,235
145,236
153,235
166,234
153,235
145,237
136,235
