43,190
43,210
46,229
51,249
57,269
67,287
76,306
88,325
108,332
131,332
155,320
175,304
194,286
206,264
213,239
215,213
215,188
43,174
50,164
63,164
77,168
90,176
113,178
130,173
148,171
166,175
181,183
100,193
97,211
95,229
93,247
81,252
88,257
97,261
108,257
119,255
59,186
67,181
78,183
87,191
76,192
66,191
128,196
138,189
149,189
159,195
150,199
138,199
77,271
85,272
93,272
101,276
110,274
125,275
142,275
126,286
111,291
102,291
93,289
85,283
82,274
93,277
101,279
111,279
136,276
111,279
101,280
93,277
