364,264
363,292
365,320
371,348
378,376
390,402
403,427
418,449
441,457
469,457
495,443
519,423
540,399
555,371
565,342
574,312
580,280
367,264
385,262
403,269
421,278
436,290
464,295
487,290
511,287
532,288
553,292
448,305
444,330
440,356
436,380
416,375
425,384
436,392
450,388
463,383
387,285
398,285
413,288
424,297
410,299
395,297
482,306
496,302
512,303
525,307
512,315
496,313
408,393
421,399
430,401
438,406
448,404
463,407
480,406
463,419
447,421
436,419
426,416
418,408
415,398
429,407
437,410
448,411
473,408
448,407
437,407
428,403
