281,281
283,304
285,326
288,349
294,370
306,389
321,404
339,417
358,421
378,417
395,405
409,389
420,370
426,349
430,327
434,305
436,283
293,270
303,260
319,258
335,260
350,267
373,267
388,261
402,258
417,261
426,271
361,280
361,295
361,310
360,325
344,338
351,341
359,343
367,340
374,338
310,282
319,275
331,276
340,285
330,288
318,288
381,286
391,277
403,276
412,283
404,289
392,289
331,369
342,362
352,359
358,361
366,359
376,364
387,370
376,375
366,379
358,379
351,379
341,375
336,368
351,366
358,367
366,366
383,369
366,368
358,369
351,367
