138,161
138,180
140,199
143,217
147,235
156,251
168,265
180,279
197,282
216,280
234,269
249,256
261,240
267,223
270,204
273,185
275,166
142,152
149,143
160,140
172,141
184,145
206,147
221,144
236,144
250,148
259,159
194,161
193,175
191,189
190,203
179,209
185,212
192,215
200,212
207,210
156,161
163,157
172,158
180,164
171,164
162,164
215,165
223,161
232,161
239,165
232,168
223,167
171,228
180,227
188,226
194,228
202,226
211,228
223,229
212,237
202,241
194,241
188,240
180,236
176,230
188,230
194,231
202,231
218,230
202,231
194,232
188,231
