62,165
61,192
61,221
61,249
66,276
79,300
96,321
115,340
140,347
167,344
189,328
210,310
226,290
235,267
241,242
247,216
252,190
74,160
88,149
106,147
124,151
142,160
175,165
194,162
213,163
230,170
240,185
156,182
153,203
151,223
148,243
126,246
136,252
146,258
157,254
167,250
98,174
108,170
120,172
129,181
118,181
106,179
180,188
191,183
203,184
212,191
202,193
190,191
110,272
124,271
136,271
146,275
156,273
168,276
181,278
167,289
154,294
144,293
134,291
122,284
117,274
135,277
145,279
156,278
174,279
155,280
145,281
135,278
