672,145
677,163
684,181
695,197
705,214
715,229
728,245
740,257
758,259
780,254
802,240
823,222
841,200
851,176
852,148
847,121
842,95
663,123
667,116
675,114
687,114
698,117
715,110
731,100
751,96
772,97
791,102
710,129
711,143
711,158
711,174
705,185
713,189
724,190
734,186
744,181
679,137
684,130
694,128
704,133
697,138
686,140
741,125
749,116
761,114
774,116
764,123
752,126
716,218
719,210
724,206
732,208
739,203
756,203
774,205
761,215
749,222
740,225
733,226
725,223
719,218
727,213
734,213
742,210
769,205
744,210
736,212
729,212
