579,357
578,397
577,439
584,478
602,510
631,536
664,554
697,568
728,572
752,563
767,542
781,518
793,494
807,469
817,444
820,417
820,391
635,314
653,292
680,283
707,287
730,299
770,308
787,304
805,307
818,321
819,343
750,343
753,360
757,377
762,395
720,414
734,419
747,423
758,423
768,421
663,340
680,331
697,333
707,349
694,349
677,347
762,361
778,350
793,352
800,367
791,369
777,366
689,472
711,449
733,441
745,445
756,445
767,457
768,482
762,501
749,509
737,508
724,505
705,494
696,470
731,452
743,454
754,455
762,478
752,491
740,492
728,490
