335,1183
296,1293
280,1413
287,1538
307,1663
340,1792
370,1928
408,2058
528,2118
696,2133
875,2084
1055,2016
1235,1925
1378,1800
1446,1640
1478,1466
1504,1288
312,1038
333,989
394,978
464,1001
528,1042
665,1061
804,1046
946,1067
1068,1122
1158,1211
584,1176
543,1283
498,1389
456,1498
397,1527
438,1571
497,1597
581,1588
665,1579
379,1132
422,1113
481,1128
532,1168
471,1164
415,1157
783,1216
843,1190
912,1210
985,1242
906,1247
838,1236
399,1676
425,1661
475,1671
531,1694
613,1693
740,1714
882,1734
742,1815
611,1841
524,1834
460,1813
419,1756
428,1690
471,1709
529,1726
610,1732
837,1738
612,1765
528,1755
468,1730
