308,116
309,129
310,142
312,154
317,165
325,174
335,181
346,187
358,189
369,187
378,180
385,172
390,162
393,152
395,141
395,130
395,119
320,107
327,101
336,98
346,98
355,102
367,103
375,101
383,101
390,104
393,110
361,112
362,120
363,128
364,136
352,142
357,143
362,145
366,143
369,142
331,113
337,110
343,110
348,114
342,116
336,115
370,116
375,112
381,112
385,115
381,118
375,117
343,158
350,154
356,153
360,155
365,154
369,155
373,158
369,162
364,163
360,163
355,163
350,161
346,157
356,157
360,158
365,157
371,158
365,157
360,158
356,157
