202,77
201,87
202,96
202,106
204,117
209,126
216,133
222,140
231,143
241,142
252,137
262,131
271,123
277,112
280,101
281,88
281,75
201,72
204,66
210,65
217,67
223,69
234,69
242,65
250,64
259,65
267,70
228,75
227,82
226,90
225,97
220,99
223,102
227,103
233,101
238,99
208,75
212,73
216,73
220,76
216,76
212,76
242,75
246,73
250,72
255,74
251,75
247,75
215,108
219,107
225,107
230,108
237,107
245,106
253,108
246,116
238,120
231,121
225,121
219,117
217,109
224,108
230,109
237,108
251,108
237,117
231,118
225,117
