407,463
407,488
408,511
413,535
423,556
437,575
454,592
474,605
493,610
511,607
528,593
542,577
554,560
563,542
568,522
572,502
574,483
440,455
452,445
467,441
483,446
496,455
524,460
537,454
550,453
563,458
567,471
510,473
510,489
510,504
511,519
491,525
498,529
506,532
513,530
518,527
456,469
465,463
476,465
484,475
474,476
463,475
524,480
534,471
544,472
552,479
544,483
534,483
467,546
481,545
494,546
502,549
509,547
517,548
525,549
516,564
508,568
500,569
491,568
479,561
470,548
493,550
501,552
508,551
521,550
508,559
501,561
492,559
