142,108
143,128
145,147
149,166
158,182
173,196
191,206
209,216
225,217
239,214
247,203
254,190
259,176
263,162
266,148
268,133
267,120
172,100
184,92
199,88
214,89
227,95
238,96
247,94
258,95
266,99
269,108
233,106
235,117
237,128
239,140
219,151
226,153
233,155
238,153
243,151
188,106
196,101
204,101
211,108
203,109
195,109
239,111
246,106
253,107
258,113
253,115
245,114
205,174
217,169
226,167
232,169
237,167
243,171
247,176
241,179
236,181
231,181
225,180
216,178
210,173
225,172
231,173
236,172
244,175
237,173
231,173
226,172
