72,96
71,130
76,165
83,198
93,233
110,265
133,289
160,305
194,308
228,308
260,296
286,275
306,246
320,213
328,178
333,142
335,106
87,75
103,59
128,57
151,61
174,70
217,72
243,64
269,62
294,67
312,82
197,102
197,129
196,155
196,181
168,195
181,199
195,203
209,200
223,196
116,103
130,98
147,99
162,108
146,112
128,112
231,110
248,102
266,104
280,109
266,117
249,116
149,240
165,232
180,228
193,232
208,228
224,233
240,241
225,250
208,255
193,256
179,254
165,249
155,239
180,238
193,240
208,238
233,241
207,238
193,239
180,238
