207,191
211,209
218,228
229,246
240,263
252,279
264,297
275,312
293,314
315,308
336,291
357,271
376,248
387,223
387,193
382,164
377,136
198,165
199,157
208,153
219,152
230,154
248,147
265,138
285,132
306,133
325,140
244,169
245,185
244,202
244,219
240,232
248,236
258,237
267,232
277,227
214,180
219,171
229,169
239,173
231,179
221,182
275,165
282,155
294,152
307,155
297,162
285,165
253,267
254,260
259,256
266,256
272,252
288,251
307,252
294,263
283,270
275,273
267,275
261,272
256,266
262,262
269,262
276,259
302,253
278,258
270,261
263,261
