198,114
198,127
200,140
203,153
206,166
212,178
218,190
225,200
237,204
250,204
264,197
276,188
287,177
295,165
299,150
300,135
301,120
201,108
206,104
213,105
221,108
229,112
243,113
253,112
263,111
273,112
281,117
234,120
233,131
232,142
231,152
224,156
228,158
233,160
239,159
244,158
210,114
215,113
221,114
226,118
220,119
214,118
251,122
256,118
263,119
269,122
263,124
256,124
219,171
224,170
229,169
233,172
238,170
246,172
255,174
246,179
238,180
233,180
228,179
224,176
222,172
229,172
233,174
238,173
251,174
238,174
233,174
228,173
