55,68
61,90
68,111
75,131
85,149
98,166
112,180
129,191
149,190
166,183
179,166
189,147
197,128
201,108
201,87
201,66
200,45
66,63
73,53
84,49
97,50
109,54
139,51
149,44
160,39
172,38
182,42
126,68
129,85
131,101
134,118
119,123
127,125
136,127
144,121
151,115
83,73
90,68
100,67
109,72
100,75
90,76
146,67
154,59
163,57
172,60
165,65
156,67
111,147
122,143
131,139
140,139
148,134
157,131
167,130
162,143
154,153
145,157
136,158
125,156
117,147
132,144
141,142
149,139
163,132
152,143
143,147
134,148
