152,194
152,220
153,247
155,274
160,301
171,326
185,348
202,367
222,374
244,373
266,359
284,343
300,323
310,300
317,275
325,250
331,224
169,197
182,189
198,189
214,192
229,200
259,205
277,202
294,203
310,208
319,220
242,219
240,240
237,262
235,283
216,284
224,289
234,294
244,292
253,288
186,209
197,205
209,207
218,215
207,217
195,215
265,222
276,217
288,218
297,224
287,227
276,226
199,311
212,312
223,312
231,316
241,314
251,316
262,318
249,324
239,327
229,328
220,325
209,319
204,313
222,316
231,319
240,318
257,318
240,318
230,319
221,316
