234,78
236,94
239,110
241,124
246,139
254,151
265,160
278,165
292,166
306,165
319,160
328,151
336,139
340,125
343,111
346,96
348,81
247,72
256,67
267,65
278,66
288,70
303,71
313,68
323,67
333,68
340,74
296,80
296,92
296,105
297,117
284,121
290,124
296,126
302,124
306,122
259,81
265,77
274,77
280,82
273,84
265,84
309,83
316,78
324,78
330,82
325,85
317,85
274,142
283,139
290,137
296,139
302,137
308,140
315,143
308,148
301,150
294,151
289,150
281,148
278,142
290,141
295,142
302,141
312,143
301,143
295,144
289,143
