169,169
171,185
174,199
177,214
183,227
193,239
205,248
218,256
231,257
242,252
251,241
258,229
264,218
268,205
269,192
270,180
270,168
184,165
191,158
200,156
210,156
220,159
237,159
245,156
253,155
260,156
265,160
229,169
230,179
232,190
233,201
220,206
226,207
232,209
238,207
242,204
196,171
202,167
208,167
214,171
208,172
202,173
240,170
245,166
252,165
257,168
252,170
246,170
210,221
219,221
227,220
232,220
237,219
242,218
248,217
243,225
238,229
233,230
227,230
219,228
213,222
227,222
232,222
237,221
245,219
237,224
232,225
227,225
