103,160
105,175
109,191
113,205
118,219
127,231
137,242
150,251
163,252
177,249
189,240
198,228
205,214
209,200
212,185
214,170
216,154
116,154
123,149
133,148
142,149
151,152
167,150
175,147
184,145
194,145
202,149
159,159
159,170
160,181
160,193
150,198
155,200
161,202
167,200
172,197
128,162
133,159
139,158
145,160
139,162
134,163
174,158
180,155
186,155
191,157
186,159
180,159
144,219
150,216
157,214
162,215
167,213
174,215
181,217
175,222
168,225
163,226
157,225
151,224
147,219
157,218
162,218
168,217
178,217
168,218
162,219
157,218
