64,167
70,188
77,208
86,227
103,242
124,252
146,258
168,261
185,257
194,248
197,234
198,219
200,203
201,187
200,172
197,156
191,142
105,158
114,150
125,143
139,140
152,141
168,135
174,130
180,125
186,123
190,126
165,149
171,161
177,173
183,185
163,197
171,197
180,197
186,194
190,188
121,162
128,157
136,154
143,156
138,160
130,163
171,147
176,141
182,138
186,140
184,144
178,146
151,223
164,217
175,212
182,212
186,209
191,208
193,210
193,215
190,219
185,222
179,224
166,225
156,222
176,216
182,215
187,212
191,210
188,212
183,215
177,216
