162,105
161,122
161,138
162,155
167,170
175,184
186,196
198,206
212,209
225,207
236,199
246,188
253,176
259,163
263,150
267,136
270,123
183,100
192,96
202,97
212,100
220,105
238,108
246,106
255,105
262,107
267,113
228,116
227,127
227,139
227,150
212,152
217,156
224,159
230,157
235,155
193,112
199,110
205,111
210,115
204,116
198,115
238,119
245,116
251,117
256,121
250,122
244,121
198,170
208,168
217,168
222,170
227,169
233,171
238,174
231,179
225,181
219,182
214,180
206,177
201,171
216,172
221,173
227,173
234,174
226,174
221,175
215,174
