1376,748
1387,816
1402,882
1422,942
1457,998
1505,1045
1559,1085
1613,1114
1664,1116
1705,1097
1733,1050
1757,1001
1778,949
1791,897
1799,845
1803,791
1803,738
1468,757
1503,740
1540,730
1582,728
1620,737
1679,731
1709,718
1739,710
1770,708
1792,722
1658,766
1664,812
1671,857
1678,903
1622,918
1646,927
1672,933
1693,922
1709,907
1516,780
1541,768
1567,764
1591,776
1568,783
1542,785
1693,764
1715,748
1739,745
1759,752
1742,762
1718,765
1574,979
1614,975
1648,967
1669,970
1689,962
1710,962
1729,961
1713,995
1695,1017
1674,1024
1650,1025
1615,1012
1589,982
1649,981
1670,982
1690,975
1717,967
1692,986
1671,994
1649,994
