115,95
117,109
119,122
121,134
125,147
133,157
142,165
153,172
165,173
178,170
188,163
198,154
204,143
208,130
209,117
209,103
210,90
123,90
128,85
137,83
145,83
153,85
166,84
174,81
183,79
191,80
198,85
160,92
160,101
161,111
162,120
153,126
158,127
163,129
167,127
172,124
133,95
138,92
143,92
149,94
143,95
138,96
173,92
178,89
183,89
188,91
184,93
178,93
148,144
154,141
159,139
164,140
169,138
174,139
181,142
175,146
169,148
164,148
159,148
154,147
151,144
159,142
164,142
169,142
178,142
169,142
164,143
159,143
