207,131
209,149
212,168
218,186
230,200
245,213
262,222
279,228
293,227
303,220
308,206
313,193
318,180
322,167
324,154
323,140
321,128
236,125
245,119
255,116
267,116
278,119
293,117
300,113
308,110
315,110
319,114
288,128
291,139
294,150
298,162
280,169
287,170
294,172
299,169
303,165
249,132
256,130
262,129
268,131
263,134
256,135
296,128
301,125
307,124
312,125
308,128
302,129
268,190
279,186
288,183
294,184
299,181
303,181
307,182
304,190
301,196
296,198
290,198
280,197
272,190
289,187
294,186
299,184
304,183
300,187
295,190
289,190
