359,435
361,455
363,475
366,494
372,513
382,529
394,543
407,556
423,559
441,556
458,546
474,533
487,517
495,498
498,478
502,458
504,437
369,429
378,422
390,420
403,420
415,425
439,425
451,421
465,420
477,423
487,430
426,438
426,453
425,468
424,483
410,489
417,492
425,494
432,492
440,489
384,437
391,433
400,433
408,438
400,440
391,441
446,439
455,434
464,434
472,439
464,442
455,441
400,514
409,511
417,509
424,512
432,509
442,512
453,515
442,522
432,524
424,525
416,523
408,520
404,514
417,513
424,515
432,514
449,515
432,514
424,515
416,514
