426,174
427,183
429,193
431,202
434,211
439,219
446,225
455,229
464,230
474,228
482,223
489,216
494,207
497,198
498,189
499,179
500,169
433,169
437,165
443,163
449,164
455,166
466,166
472,164
479,164
485,165
489,168
461,172
461,179
461,187
461,194
454,197
458,199
462,200
466,198
470,196
440,173
444,171
448,171
452,174
448,174
444,174
470,174
474,171
479,171
482,173
479,174
475,174
447,207
453,205
459,204
463,205
467,204
472,204
478,205
473,208
468,209
463,210
459,210
454,210
449,207
459,207
463,207
467,206
476,205
467,206
463,207
459,207
