283,154
287,174
291,194
298,212
309,228
327,241
346,250
366,258
383,257
395,252
403,239
408,223
412,207
414,190
415,174
416,158
414,142
313,153
322,146
334,140
347,139
359,140
378,138
387,134
396,131
406,131
412,136
372,149
375,163
378,177
382,191
364,198
371,200
380,202
386,198
391,194
329,157
336,153
344,151
350,153
344,155
337,157
383,148
390,144
397,143
403,145
397,147
391,147
353,222
363,217
373,213
380,214
387,211
393,212
399,214
395,221
390,225
382,226
375,227
365,225
357,221
373,219
381,219
388,217
396,215
388,216
381,218
374,219
