143,306
144,339
147,372
151,404
159,435
175,463
194,487
218,509
245,515
273,511
300,493
323,471
342,444
355,414
361,383
366,351
370,318
166,301
181,290
201,288
221,293
240,301
277,303
297,296
317,293
337,296
350,309
257,321
256,345
255,370
254,395
230,401
241,407
253,411
266,408
278,403
190,317
201,312
215,313
227,320
214,322
200,322
287,322
300,316
314,317
325,322
313,326
300,325
212,438
228,437
242,435
253,439
264,436
276,439
291,442
275,452
262,457
250,458
239,456
226,450
219,439
241,442
253,444
263,443
284,443
262,442
252,443
241,441
