218,119
221,134
225,150
230,163
239,176
252,186
266,194
281,199
295,199
305,194
311,184
314,172
317,159
318,146
320,134
320,122
319,110
242,116
250,111
258,108
268,107
278,109
292,107
298,103
305,101
312,101
316,104
287,115
289,126
292,136
295,147
280,153
286,154
293,156
298,153
301,149
254,121
259,118
265,117
270,118
266,120
260,122
295,114
300,111
305,110
310,112
306,114
301,114
272,171
280,167
287,164
293,166
298,163
303,164
307,166
304,171
300,173
295,175
289,175
281,174
275,171
288,168
293,168
299,167
305,166
299,167
294,169
288,169
