236,101
236,114
235,127
235,140
238,152
244,163
253,172
263,180
275,184
287,184
297,179
307,172
314,164
319,153
322,142
325,130
329,118
251,98
258,94
267,93
276,94
283,99
296,102
305,100
313,101
321,104
325,110
289,107
288,117
287,126
286,135
274,138
279,141
284,143
289,142
294,140
259,105
265,103
271,103
275,107
270,108
264,107
300,111
305,109
311,110
315,114
310,114
305,113
263,152
272,152
279,152
283,154
288,153
293,155
299,157
291,159
286,160
281,159
276,158
270,156
266,152
278,154
283,155
287,156
297,157
287,155
282,155
277,154
