584,186
588,203
591,219
595,234
601,249
611,261
623,272
637,280
653,281
668,276
681,265
691,252
699,237
703,221
704,205
704,188
704,172
594,175
600,167
610,163
621,163
632,165
649,163
660,158
670,157
682,158
690,165
641,173
643,185
644,197
645,209
634,216
640,218
647,220
653,216
659,213
606,180
612,176
620,174
627,178
620,180
613,181
659,175
665,170
672,169
679,172
673,175
666,175
626,239
635,236
642,233
649,233
655,231
664,231
673,232
665,240
658,246
651,248
644,248
636,246
631,239
643,237
650,237
656,235
669,233
657,238
650,240
644,240
