48,133
50,153
53,172
55,191
60,210
68,228
80,244
93,257
110,261
129,259
149,249
167,235
183,218
192,198
196,176
199,154
201,131
54,126
61,117
73,115
87,116
99,120
119,120
133,116
149,115
164,118
176,127
109,132
108,147
107,162
106,178
95,185
101,187
108,189
116,187
123,185
70,131
77,127
86,127
94,133
85,134
76,135
132,133
140,127
150,128
159,132
150,135
141,135
87,210
95,208
102,206
110,209
118,206
127,208
138,211
128,217
118,221
109,221
102,220
94,216
91,210
102,211
109,212
118,211
134,211
117,211
109,213
102,211
