268,142
270,156
272,169
277,182
283,194
292,205
301,215
312,222
324,223
336,219
345,209
353,197
360,185
364,172
365,158
364,145
363,132
278,133
283,128
290,125
298,125
306,127
320,126
327,122
335,120
343,121
350,125
313,135
314,144
315,154
316,164
308,169
313,171
318,172
323,169
328,166
286,139
291,136
297,135
302,138
297,139
292,140
327,135
331,131
337,131
342,133
338,135
332,135
302,187
308,183
315,180
320,181
326,179
333,179
339,180
334,190
328,197
322,199
316,199
309,196
305,187
315,185
320,184
326,183
336,181
327,189
321,191
316,191
