858,373
880,434
905,489
935,540
974,585
1022,621
1073,651
1127,673
1176,666
1212,642
1235,600
1257,552
1276,498
1283,443
1282,385
1277,326
1267,267
918,383
951,362
991,347
1037,342
1081,346
1127,326
1153,299
1182,276
1216,261
1248,264
1117,371
1131,417
1145,463
1160,510
1111,524
1136,529
1163,532
1183,517
1197,497
978,410
1002,403
1027,393
1057,393
1033,409
1008,416
1155,355
1173,340
1196,329
1219,320
1205,342
1182,352
1084,583
1116,574
1144,564
1165,564
1179,552
1198,544
1218,539
1205,562
1191,582
1175,593
1155,599
1123,597
1097,582
1148,578
1167,575
1183,566
1209,546
1184,557
1168,568
1149,572
