47,123
49,137
53,151
58,164
63,177
72,189
83,200
95,209
110,210
126,205
140,195
152,183
161,170
164,154
164,138
163,122
161,105
46,111
50,101
60,96
71,96
81,100
98,97
110,89
124,86
137,89
147,97
94,112
95,122
96,133
96,144
89,153
94,155
100,156
106,153
111,150
61,118
67,114
74,113
82,117
74,120
67,120
113,113
119,108
126,107
133,109
128,112
120,113
81,172
89,171
97,169
103,170
109,167
118,167
130,165
120,173
112,178
105,180
99,180
91,178
84,173
97,173
103,173
109,171
127,166
110,171
104,173
98,173
